time_min;T_gas_C;T_deck_C;qconv_deck_W_m2;qrad_deck_W_m2;T_hanger_C;qconv_hanger_W_m2;qrad_hanger_W_m2;T_cable_C;qconv_cable_W_m2;qrad_cable_W_m2
104,25;1027,9818340418428;1024,6128877005162;84,31590792687871;1174,6114775668675;1023,7843873520583;89,29437821261061;1242,7773043869327;983,7226352703567;666,3326537824111;8852,395828989174
104,33333333333333;1028,101412337301;1024,736148771851;84,22365853316478;1173,655574439594;1023,9085981786765;89,19574215792181;1241,7543177631278;984,0043732281589;663,8879815722919;8824,060354353845
104,41666666666667;1028,2208952752571;1024,8593073060426;84,13158913625125;1172,7012522882696;1024,0327045083927;89,09730087077335;1240,7330486201506;984,285201232074;661,455586637133;8795,848687210422
104,5;1028,3402830076748;1024,9823634752122;84,03969923036243;1171,7485071439432;1024,1567065192053;88,99905379586869;1239,7134925640755;984,5651233089617;659,0354106477474;8767,76041166084
104,58333333333333;1028,4595756861552;1025,105317451044;83,94798831156436;1170,7973350510547;1024,2806043886526;88,90100037997684;1238,6956452162644;984,844143471599;656,6273954806962;8739,795111572937
104,66666666666667;1028,578773461938;1025,2281694047867;83,85645587778185;1169,847732067379;1024,4043982938144;88,80314007192993;1237,6795022129722;985,1222657186798;654,2314832183433;8711,952370601817
104,75;1028,6978764859018;1025,3509195072554;83,76510142878146;1168,899694264606;1024,528088411313;88,70547232262567;1236,665059206005;985,399494034816;651,8476161488724;8684,2317722108
104,83333333333333;1028,8168849085655;1025,4735679288324;83,67392446616009;1167,9532177266753;1024,6516749173159;88,60799658501037;1235,6523118615673;985,6758323905376;649,4757367662868;8656,632899691638
104,91666666666667;1028,9357988800903;1025,5961148394688;83,58292449332794;1167,0082985511317;1024,775157987536;88,51071231405484;1234,6412558612828;985,9512847422949;647,1157877704184;8629,15533618519
105,0;1029,0546185502797;1025,7185604086862;83,49210101553695;1166,0649328491638;1024,8985377972342;88,41361896677853;1233,6318869014544;986,2258550324607;644,7677120669306;8601,79866470164
105,08333333333333;1029,1733440685812;1025,8409048055785;83,4014535398353;1165,1231167442297;1025,0218145212207;88,31671600221568;1232,6242006933096;986,4995471893329;642,4314527672846;8574,56246814031
105,16666666666667;1029,2919755840871;1025,9631481988122;83,31098157506744;1164,18284637376;1025,1449883338564;88,22000288141055;1231,6181929630181;986,7723651271382;640,1069531887237;8547,446329309569
105,25;1029,410513245536;1026,0852907566289;83,22068463187406;1163,24411788697;1025,2680594090548;88,12347906740285;1230,6138594510162;987,0443127460356;637,7941568542343;8520,449830946047
105,33333333333333;1029,5289572013141;1026,2073326468465;83,13056222268074;1162,3069274471256;1025,391027920283;88,02714402522781;1229,611195912649;987,3153939321217;635,4930074925068;8493,572555734401
105,41666666666667;1029,6473075994554;1026,3292740368604;83,04061386169224;1161,371271229607;1025,5138940405639;87,9309972219113;1228,6101981178413;987,585612557435;633,2034490378874;8466,814086326198
105,5;1029,765564587644;1026,451115093645;82,95083906487548;1160,437145423108;1025,6366579424773;87,83503812644568;1227,6108618510145;987,8549724799623;630,9254256303069;8440,174005358935
105,58333333333333;1029,8837283132134;1026,5728559837557;82,8612373499709;1159,5045462286882;1025,7593197981616;87,73926620978983;1226,613182910824;988,1234775436444;628,6588816152243;8413,651895474564
105,66666666666667;1030,0017989231505;1026,6944968733292;82,7718082364413;1158,5734698602573;1025,881879779315;87,64368094484979;1225,617157110406;988,3911315783832;626,4037615435348;8387,247339338204
105,75;1030,1197765640939;1026,8160379280857;82,68255124553434;1157,643912544632;1026,0043380571979;87,54828180650293;1224,622780277459;988,657938400049;624,1600101715096;8360,959919656427
105,83333333333333;1030,237661382336;1026,9374793133304;82,593465900203;1156,7158705206848;1026,1266948026332;87,45306827153996;1223,6300482536356;988,9239018104882;621,9275724606723;8334,78921919511
105,91666666666667;1030,3554535238247;1027,0588211939541;82,50455172513966;1155,7893400404282;1026,2489501860086;87,35803981868429;1222,6389568949205;989,1890255975319;619,7063935777163;8308,734820797687
106,0;1030,4731531341636;1027,1800637344356;82,41580824676475;1154,864317367891;1026,371104377278;87,26319592859198;1221,6495020713837;989,4533135350046;617,4964188943926;8282,796307402616
106,08333333333333;1030,5907603586138;1027,3012070988425;82,32723499319832;1153,940798779836;1026,493157545963;87,16853608381797;1220,6616796672959;989,7167693827337;615,2975939873852;8256,973262060888
106,16666666666667;1030,708275342094;1027,4222514508326;82,23883149428275;1153,018780565119;1026,6151098611538;87,07405976883052;1219,6754855805677;989,9793968865596;613,109864638202;8231,265267953262
106,25;1030,8256982291828;1027,5431969536555;82,15059728153733;1152,0982590253107;1026,7369614915117;86,97976646998228;1218,6909157234102;990,2411997783458;610,9331768330179;8205,671908407618
106,33333333333333;1030,9430291641188;1027,6640437701535;82,06253188818096;1151,179230473784;1026,8587126052698;86,88565567551024;1217,70796602174;990,5021817759904;608,7674767625538;8180,192766915512
106,41666666666667;1031,060268290802;1027,7847920627635;81,97463484913214;1150,2616912366072;1026,9803633702347;86,79172687554058;1216,7266324153777;990,7623465834369;606,6127108219263;8154,827427149119
106,5;1031,1774157527955;1027,9054419935183;81,88690570096355;1149,3456376519812;1027,1019139537882;86,69797956205485;1215,7469108580815;991,0216978906864;604,4688256104774;8129,575472977648
106,58333333333333;1031,2944716933248;1028,0259937240476;81,7993439819304;1148,4310660697931;1027,223364522888;86,60441322890449;1214,7687973169202;991,2802393738101;602,3357679316365;8104,436488483649
106,66666666666667;1031,4114362552807;1028,1464474155796;81,7119492319307;1147,5179728526834;1027,34471524407;86,51102737178178;1213,7922877729652;991,537974694962;600,2134847927204;8079,410057979211
106,75;1031,5283095812197;1028,2668032289423;81,62472099252795;1146,6063543745336;1027,4659662834492;86,41782148822955;1212,817378220649;991,7949075023923;598,1019234047801;8054,4957660215205
106,83333333333333;1031,6450918133644;1028,387061324565;81,53765880693413;1145,696207022094;1027,5871178067218;86,32479507762184;1211,8440646682254;992,0510414304612;596,0010311824101;8029,693197429398
106,91666666666667;1031,7617830936058;1028,507221862479;81,45076221998693;1144,7875271928913;1027,7081699791656;86,23194764115425;1210,8723431368637;992,3063800996531;593,9107557435483;8005,001937297662
107,0;1031,8783835635033;1028,6272850023197;81,36403077817249;1143,8803112976696;1027,8291229656422;86,13927868185357;1209,9022096618517;992,5609271165914;591,8310449092905;7980,421571013786
107,08333333333333;1031,994893364286;1028,7472509033278;81,27746402959133;1142,9745557579683;1027,9499769305983;86,04678770454882;1208,9336602915243;992,8146860740536;589,761846703679;7955,95168427207
107,16666666666667;1032,1113126368539;1028,86711972435;81,1910615239583;1142,0702570076155;1028,0707320380668;85,95447421586641;1207,9666910872638;993,0676605509868;587,7031093534873;7931,591863089068
107,25;1032,2276415217787;1028,9868916238408;81,10482281259692;1141,1674114920277;1028,1913884516687;85,86233772422531;1207,0012981239947;993,319854112524;585,6547812880058;7907,341693818275
107,33333333333333;1032,3438801593047;1029,106566759864;81,01874744844508;1140,2660156682318;1028,311946334614;85,77037773983704;1206,0374774897869;993,57127031;583,6168111388196;7883,200763164709
107,41666666666667;1032,460028689351;1029,2261452900934;80,93283498601522;1139,3660660048251;1028,4324058497034;85,6785937746767;1205,075225285725;993,8219126809691;581,5891477395701;7859,168658199555
107,5;1032,5760872515111;1029,3456273718145;80,84708498143982;1138,4675589824014;1028,5527671593293;85,58698534251192;1204,1145376261227;994,0717847492215;579,5717401257281;7835,2449663739735
107,58333333333333;1032,6920559850532;1029,4650131619258;80,76149699241455;1137,5704910928928;1028,6730304254777;85,49555195886427;1203,1554106384067;994,3208900248014;577,5645375343447;7811,429275533796
107,66666666666667;1032,807935028924;1029,5843028169397;80,67607057818691;1136,674858839182;1028,7931958097295;85,4042931409802;1202,1978404624906;994,5692320040254;575,567489403777;7787,7211739326085
107,75;1032,9237245217473;1029,7034964929844;80,59080529960738;1135,7806587362254;1028,9132634732614;85,31320840788425;1201,2418232516984;994,8168141695004;573,5805453734798;7764,1202502463
107,83333333333333;1033,0394246018259;1029,8225943458046;80,50570071907259;1134,8878873103374;1029,0332335768476;85,22229728032585;1200,2873551718906;995,063639990143;571,6036552837039;7740,626093585889
107,91666666666667;1033,1550354071428;1029,941596530763;80,42075640053099;1133,9965410989378;1029,1531062808613;85,13155928078902;1199,3344324020902;995,3097129211984;569,6367691752437;7717,23829351139
108,0;1033,270557075361;1030,0605032028416;80,33597190949422;1133,106616650978;1029,2728817452758;85,0409939334827;1198,3830511337912;995,5550364042602;567,6798372891659;7693,956440044664
108,08333333333333;1033,385989743826;1030,1793145166425;80,25134681298596;1132,2181105263983;1029,3925601296658;84,95060076431173;1197,4332075711397;995,7996138672909;565,7328100665114;7670,780123682605
108,16666666666667;1033,501333549566;1030,2980306263903;80,1668806795874;1131,3310192965744;1029,512141593209;84,86037930090589;1196,4848979310823;996,0434487246412;563,7956381480274;7647,708935409802
108,25;1033,6165886292924;1030,416651685932;80,08257307939175;1130,4453395438707;1029,6316262946873;84,77032907258604;1195,5381184428873;996,286544377072;561,8682723738721;7624,742466711353
108,33333333333333;1033,7317551194028;1030,535177848739;79,99842358400997;1129,561067861854;1029,751014392488;84,68044961035929;1194,5928653487063;996,5289042117748;559,9506637833065;7601,8803095853245
108,41666666666667;1033,8468331559789;1030,6536092679082;79,91443176659345;1128,6782008552357;1029,8703060446053;84,59074044693836;1193,6491349030302;996,7705316023935;558,0427636144196;7579,1220565551885
108,5;1033,96182287479;1030,7719460961632;79,83059720176584;1127,79673513958;1029,9895014086414;84,50120111668838;1192,7069233726882;997,011429909046;556,1445233037807;7556,467300681524
108,58333333333333;1034,0767244112926;1030,8901884858553;79,7469194656685;1126,9166673415182;1030,1086006418084;84,41183115565593;1191,7662270368985;997,2516024783469;554,2558944861594;7533,9156355745745
108,66666666666667;1034,1915379006323;1031,008336588965;79,66339813593208;1126,0379940986509;1030,2276039009287;84,32263010154003;1190,827042187432;997,4910526434293;552,3768289941864;7511,466655405693
108,75;1034,3062634776438;1031,1263905571034;79,58003279168224;1125,160712059394;1030,346511342437;84,23359749370178;1189,889365127954;997,7297837239685;550,5072788580452;7489,119954919131
108,83333333333333;1034,4209012768526;1031,2443505415126;79,49682301351118;1124,2848178832487;1030,4653231223813;84,14473287314507;1188,9531921746177;997,9677990262044;548,6471963051304;7466,875129443517
108,91666666666667;1034,5354514324754;1031,3622166930681;79,41376838350038;1123,4103082399308;1030,5840393964243;84,05603578251657;1188,018519655585;998,2051018429657;546,7965337597241;7444,731774903182
109,0;1034,6499140784217;1031,479989162279;79,33086848518087;1122,5371798107456;1030,7026603198444;83,96750576608639;1187,0853439113898;998,4416954536935;544,9552438426446;7422,6894878294415
109,08333333333333;1034,7642893482935;1031,5976680992894;79,24812290356726;1121,6654292870958;1030,8211860475376;83,87914236976741;1186,153661294362;998,6775831244652;543,1232793709239;7400,747865371304
109,16666666666667;1034,8785773753884;1031,71525365388;79,16553122510095;1120,7950533708893;1030,939616734018;83,79094514106214;1185,2234681687582;998,9127681080193;541,3005933574243;7378,906505306459
109,25;1034,992778292698;1031,8327459754687;79,08309303771262;1119,9260487756428;1031,05795253342;83,7029136291207;1184,2947609114542;999,1472536437806;539,4871390105362;7357,165006052362
109,33333333333333;1035,1068922329107;1031,9501452131126;79,0008079307313;1119,058412224215;1031,1761935994982;83,61504738465868;1183,3675359103468;999,3810429578841;537,6828697337606;7335,5229666760915
109,41666666666667;1035,2209193284116;1032,067451515508;78,9186754949526;1118,19214045088;1031,2943400856302;83,52734596001511;1182,4417895656552;999,6141392632018;535,8877391253986;7313,979986905228
109,5;1035,334859711284;1032,1846650309928;78,8366953225875;1117,3272302003002;1031,4123921448167;83,43980890910416;1181,5175182897078;999,8465457593672;534,1017009781473;7292,535667137884
109,58333333333333;1035,44871351331;1032,301785907547;78,75486700727947;1116,4636782271389;1031,5303499296836;83,35243578742961;1180,5947185060177;1000,0782656328022;532,3247092787517;7271,189608452787
109,66666666666667;1035,5624808659713;1032,4188142927935;78,67319014407599;1115,6014812967182;1031,648213592482;83,26522615206073;1179,6733866500917;1000,3093020567425;530,5567182076163;7249,941412619133
109,75;1035,6761619004512;1032,535750334;78,59166432944562;1114,7406361848273;1031,7659832850914;83,17817956164674;1178,7535191690015;1000,539658191265;528,7976821384331;7228,790682106616
109,83333333333333;1035,7897567476336;1032,6525941780803;78,51028916127802;1113,881139677546;1031,8836591590184;83,0912955763975;1177,8351125216632;1000,7693371833138;527,0475556377943;7207,737020094805
109,91666666666667;1035,9032655381052;1032,7693459715942;78,42906423883278;1113,0229885714393;1032,0012413654006;83,00457375807383;1176,9181631785411;1000,998342166728;525,3062934647971;7186,78003048275
110,0;1036,0166884021567;1032,8860058607502;78,3479891627735;1112,1661796727435;1032,1187300550057;82,91801366997305;1176,002667621385;1001,2266762622685;523,5738505706581;7165,919317898187
110,08333333333333;1036,1300254697821;1033,0025739914051;78,26706353516215;1111,3107097983357;1032,2361253782337;82,83161487695793;1175,088622343409;1001,4543425776458;521,8501820983226;7145,154487706705
110,16666666666667;1036,2432768706817;1033,1190505090665;78,18628695942493;1110,4565757754222;1032,3534274851183;82,74537694540356;1174,1760238495422;1001,681344207548;520,1352433820455;7124,485146021109
110,25;1036,3564427342612;1033,2354355588932;78,10565904038071;1109,603774440726;1032,4706365253273;82,65929944322153;1173,264868655947;1001,9076842336688;518,4289899470053;7103,910899709662
110,33333333333333;1036,4695231896337;1033,3517292856964;78,02517938420124;1108,7523026413974;1032,5877526481645;82,57338193984538;1172,3551532899241;1002,1333657247357;516,7313775088871;7083,431356405605
110,41666666666667;1036,5825183656202;1033,4679318339406;77,94484759843385;1107,902157234761;1032,7047760025703;82,48762400622098;1171,4468742904198;1002,3583917365388;515,042361973471;7063,046124515108
